00751.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.0901,177.679,0.131154,41.9678,245.54,0.291146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.8385,256.818,0.234361,60.8135,257.59,0.194793,34.4251,250.07,0.248213
03293.jpg,0,0,0,0,103.388,95.7053,0.194775,0,0,0,0,0,0,0,0,0,104.36,96.6512,0.240582,74.5428,82.2348,0.372751,35.1532,47.5895,0.594595,127.407,186.051,0.0521358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02560.jpg,0,0,0,0,88.1228,52.8148,0.214808,109.564,52.824,0.219067,0,0,0,0,0,0,69.8496,52.821,0.116915,40.846,66.6986,0.132916,27.6229,59.145,0.182173,94.4391,113.347,0.442659,103.892,113.984,0.369815,94.428,161.896,0.578319,130.382,204.108,0.590795,85.6025,112.088,0.417613,45.892,155.587,0.473965,43.3818,204.764,0.240022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5179,211.692,0.147048,108.951,209.167,0.479073,109.578,208.533,0.423136,137.924,206.03,0.472183
02976.jpg,0,0,0,0,106.682,68.5284,0.082188,125.762,63.5491,0.130462,0,0,0,0,0,0,90.9255,74.3294,0.0637537,51.1069,89.2887,0.264472,27.0576,63.5383,0.491107,122.43,144.027,0.146682,133.228,145.681,0.148805,119.972,202.921,0.348931,157.286,265.965,0.336787,109.17,140.708,0.13925,56.9352,194.619,0.127999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.53,281.724,0.328016,135.713,279.244,0.283846,166.411,269.291,0.219434
03443.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0917,81.4155,0.190885,25.9922,120.643,0.249391,29.4408,151.039,0.3592,0,0,0,0,0,0,0,0,0,0,0,0,21.0996,155.468,0.147583,25.0222,155.962,0.169876,33.352,154.951,0.319479,0,0,0,0,0,0,0,0,0
01420.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.476,123.852,0.378904,39.0711,123.108,0.391899,33.7781,188.955,0.599361,14.9062,243.444,0.609392,70.1512,123.1,0.347648,112.494,179.105,0.501957,105.696,244.186,0.454689,0,0,0,0,0,0,0,0,0,0,0,0,126.127,256.3,0.148364,126.133,253.278,0.141672,100.398,250.998,0.225126,24.7184,262.363,0.474743,15.652,259.34,0.447094,10.3569,245.697,0.338314
02069.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.4861,65.4844,0.0580196,40.9548,67.4756,0.24364,22.3816,38.957,0.396031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01432.jpg,0,84.403,106.236,0.248832,77.09,134.498,0.448826,63.3977,137.252,0.390546,60.6683,178.254,0.299599,66.1455,208.338,0.335837,91.66,133.579,0.428784,0,0,0,0,0,0,88.9259,207.433,0.265577,76.1572,207.455,0.274994,56.115,243.901,0.157407,22.381,284.924,0.145743,101.699,207.425,0.256511,99.8755,246.653,0.168588,98.0699,285.842,0.208862,78.9203,104.406,0.182441,84.3961,104.411,0.0891066,69.7641,107.185,0.163543,0,0,0,126.289,298.619,0.287103,127.188,295.881,0.272662,87.108,294.032,0.153779,0,0,0,0,0,0,16.9019,286.762,0.0874343
02678.jpg,0,0,0,0,96.8989,35.6397,0.398185,111.821,35.6419,0.378784,0,0,0,0,0,0,81.4566,33.5285,0.222757,53.234,57.4774,0.32849,30.8627,40.4233,0.527883,104.88,99.0301,0.267237,115.009,98.4983,0.232195,95.2956,138.456,0.0768304,0,0,0,95.306,99.0313,0.263083,48.9596,134.168,0.427183,61.7288,188.506,0.212279,0,0,0,0,0,0,0,0,0,83.5835,18.608,0.132696,0,0,0,0,0,0,65.4824,190.11,0.106798,0,0,0,0,0,0,0,0,0
00494.jpg,0,0,0,0,75.7908,47.497,0.384735,89.646,49.2932,0.202267,94.4735,79.4017,0.136698,0,0,0,60.7553,47.4905,0.400182,0,0,0,0,0,0,69.7747,109.532,0.364934,60.151,109.533,0.381588,53.5166,161.315,0.630042,19.1793,199.882,0.621184,81.2253,110.128,0.277764,114.347,140.857,0.280759,0,0,0,0,0,0,0,0,0,93.8501,32.4353,0.107572,0,0,0,0,0,0,0,0,0,0,0,0,36.6448,210.135,0.495432,31.8215,210.737,0.413776,13.1595,201.688,0.513677
00451.jpg,0,0,0,0,92.2552,45.1029,0.229254,70.341,44.2823,0.293765,86.3587,84.6932,0.505837,125.05,54.3541,0.412751,114.117,43.4342,0.177518,154.52,102.342,0.203252,173.875,72.8889,0.523104,76.229,138.535,0.501939,58.5862,136.839,0.485591,51.0299,210.908,0.644626,20.7082,268.988,0.45571,91.4042,141.045,0.485388,125.06,196.591,0.563975,131.799,262.241,0.520766,0,0,0,0,0,0,0,0,0,0,0,0,152.007,284.98,0.257108,153.675,282.438,0.233762,125.084,268.969,0.338605,29.9564,289.178,0.247033,23.2148,285.827,0.269895,15.6587,271.501,0.260623
02022.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.083,162.372,0.1508,132.201,161.001,0.145149,151.43,182.284,0.229704,168.566,215.883,0.270189,123.275,163.07,0.114425,140.432,191.191,0.237221,163.074,215.885,0.214233,0,0,0,0,0,0,0,0,0,0,0,0,189.84,233.053,0.158008,191.202,230.979,0.143706,163.083,221.368,0.183651,189.834,231.666,0.182615,185.699,231.674,0.162925,170.615,220.001,0.182996
03208.jpg,0,80.0717,53.5517,0.0961385,109.998,67.2402,0.497177,133.082,68.0798,0.465964,0,0,0,0,0,0,89.468,67.2191,0.399712,53.5538,73.2162,0.553486,30.4184,57.7832,0.660359,107.425,152.779,0.495908,115.135,153.645,0.377413,92.8839,215.211,0.623741,127.137,271.706,0.404054,100.607,151.915,0.455204,63.7924,212.666,0.531059,62.0907,286.225,0.487974,0,0,0,83.4769,48.4058,0.0934005,0,0,0,92.0388,44.1289,0.164612,33.0113,299.053,0.443255,39.8496,299.92,0.445075,70.6616,296.5,0.368388,109.993,289.637,0.191189,111.693,285.384,0.179221,135.664,276.809,0.279992
02964.jpg,0,0,0,0,122.642,63.9504,0.0557183,110.356,57.1318,0.064963,123.997,87.1654,0.137986,141.749,113.758,0.18136,0,0,0,0,0,0,0,0,0,91.9397,94.6588,0.220898,78.9572,87.8344,0.283416,56.4531,149.915,0.567972,9.37159,209.281,0.402154,108.993,100.799,0.206566,166.977,133.562,0.366024,155.385,199.741,0.0812715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7391,226.333,0.11032,1.85926,222.935,0.0997803,6.63305,209.281,0.205913
01602.jpg,0,0,0,0,58.2325,43.0147,0.154458,25.3644,51.8282,0.109431,2.48499,99.1273,0.0864727,10.1331,106.341,0.204122,103.144,41.3801,0.113984,0,0,0,0,0,0,67.0768,124.796,0.413397,48.6201,124.794,0.346115,54.1985,198.577,0.340852,59.049,267.538,0.204016,85.4982,123.992,0.40235,128.804,176.144,0.665501,111.97,240.282,0.637898,0,0,0,0,0,0,0,0,0,0,0,0,130.39,257.928,0.621316,132.036,253.915,0.642295,102.336,247.478,0.448657,60.6513,277.977,0.0805649,53.4326,277.951,0.0722416,62.2572,270.751,0.122195
03068.jpg,0,0,0,0,80.2877,197.956,0.068249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.2846,212.933,0.206121,92.2406,215.907,0.149953,12.4747,267.778,0.170659,60.3401,327.595,0.116827,68.3343,210.896,0.213235,15.4666,267.802,0.572909,60.3688,329.583,0.6121,0,0,0,0,0,0,0,0,0,0,0,0,34.3927,341.585,0.553684,41.3806,344.54,0.592044,71.2951,334.583,0.502554,0,0,0,0,0,0,0,0,0
01644.jpg,0,0,0,0,89.3607,15.3084,0.122234,99.2225,16.0172,0.180522,137.985,87.9242,0.12462,156.36,54.1092,0.296868,79.4783,13.8964,0.0777305,0,0,0,0,0,0,59.0269,110.502,0.225168,50.5671,111.211,0.251323,62.5573,182.445,0.422944,8.27089,250.124,0.463805,75.2479,111.216,0.0982238,128.84,163.403,0.0919826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.53682,257.902,0.13061,6.13532,257.9,0.13454,0,0,0
03561.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.389,145.467,0.286864,116.998,149.661,0.233544,111.96,210.82,0.516647,151.357,265.296,0.406199,91.0069,139.599,0.253874,44.1003,203.277,0.404056,50.7972,272.01,0.315548,0,0,0,0,0,0,0,0,0,0,0,0,26.4729,292.112,0.112405,30.6875,292.949,0.103908,56.6478,281.214,0.160715,131.223,278.701,0.282218,131.237,277.843,0.248046,160.555,269.478,0.228305
03092.jpg,0,51.3569,42.896,0.0806771,75.5759,51.374,0.372496,85.2639,51.3644,0.287632,0,0,0,0,0,0,70.1315,51.3477,0.270471,47.1252,73.1525,0.473036,27.1533,55.6221,0.704303,81.028,111.902,0.353816,88.8965,111.302,0.212989,24.722,146.418,0.267828,30.7798,197.28,0.118784,76.1803,109.486,0.278856,26.5243,145.811,0.196777,31.9721,197.892,0.103976,0,0,0,51.3581,39.8583,0.103665,0,0,0,58.0193,37.4398,0.183756,0,0,0,0,0,0,32.5881,201.533,0.0949483,0,0,0,0,0,0,33.1876,201.512,0.0783833
02285.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.9298,88.1799,0.143346,72.1001,88.1829,0.169683,59.6491,136.444,0.348184,23.3429,171.202,0.391564,94.9291,87.1452,0.115476,131.256,116.722,0.253321,141.107,162.891,0.206449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.625,166.523,0.120259,35.7796,184.176,0.268302,31.6235,184.678,0.199229,18.1439,172.242,0.263688
00008.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.4984,109.394,0.0971351,51.0676,194.154,0.317051,8.25948,247.05,0.374788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.8389,263.386,0.422213,24.618,263.4,0.362126,2.42209,248.615,0.298767
02982.jpg,0,0,0,0,285.803,65.7616,0.636749,293.462,63.6726,0.562739,296.945,51.873,0.204803,296.956,43.5512,0.116768,276.108,69.8989,0.562638,268.456,74.8056,0.3031,0,0,0,294.852,92.1158,0.683761,301.091,90.0499,0.648717,309.429,112.945,0.653722,309.438,130.319,0.52428,288.607,93.5201,0.651347,296.226,114.345,0.703755,302.459,131.705,0.601412,0,0,0,0,0,0,0,0,0,275.424,58.1035,0.117722,303.177,135.881,0.2006,303.183,135.185,0.20025,302.471,134.471,0.454351,309.446,133.096,0.22239,309.447,131.701,0.230959,309.434,131.026,0.383618
03799.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.45,121.58,0.439913,115.904,124.398,0.406245,99.6477,173.277,0.715201,138.58,226.357,0.57252,89.0004,118.729,0.408771,42.9729,166.864,0.536333,39.4354,234.146,0.32258,0,0,0,0,0,0,0,0,0,0,0,0,20.3374,247.599,0.174333,25.2631,247.607,0.158931,43.7012,241.207,0.207237,127.958,245.46,0.361248,128.639,241.934,0.324669,146.352,229.187,0.405881
02716.jpg,0,88.2714,58.4231,0.218759,118.156,97.3433,0.0719233,0,0,0,0,0,0,0,0,0,104.573,70.1765,0.0689287,76.5094,81.0407,0.18381,38.5241,61.1641,0.60969,110.018,155.245,0.291862,110.901,155.248,0.204135,61.1268,210.46,0.167221,59.3271,285.576,0.165793,0,0,0,0,0,0,0,0,0,0,0,0,91.0453,52.0965,0.273534,0,0,0,117.233,47.5876,0.139963,0,0,0,0,0,0,0,0,0,37.6083,297.341,0.0807554,38.5174,293.753,0.0969631,67.4666,287.421,0.102303
03290.jpg,0,77.4372,96.4845,0.365346,45.1778,129.548,0.351551,43.5258,136.983,0.496192,70.0101,204.817,0.286614,0,0,0,50.96,122.913,0.201095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.9321,87.3445,0.299098,83.2336,89.8316,0.201022,56.7662,83.2281,0.240614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02910.jpg,0,0,0,0,55.0506,26.564,0.137427,39.9085,24.1431,0.135684,0,0,0,0,0,0,70.2261,31.4153,0.0515203,0,0,0,0,0,0,30.8094,85.9764,0.345928,22.3462,85.3746,0.391042,32.6218,133.872,0.618609,6.54137,177.532,0.576542,40.5155,87.1915,0.260909,75.0428,125.991,0.564685,70.2303,177.529,0.486404,0,0,0,0,0,0,0,0,0,0,0,0,84.7867,192.682,0.362641,85.9903,191.45,0.345749,65.3696,182.367,0.369569,16.2692,196.337,0.479391,11.4015,196.297,0.417547,1.99608,179.337,0.502564
02932.jpg,0,56.1753,51.7423,0.107487,32.4445,68.0836,0.402936,53.9614,69.559,0.244052,53.9673,123.037,0.2763,85.1591,88.8642,0.388492,0,0,0,0,0,0,0,0,0,28.7168,151.226,0.380216,0,0,0,0,0,0,0,0,0,32.4353,150.496,0.189292,0,0,0,0,0,0,54.6988,48.0319,0.101636,0,0,0,50.2745,45.044,0.293063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02941.jpg,0,67.241,41.0076,0.31404,103.777,53.7451,0.476863,123.657,57.6867,0.407172,0,0,0,0,0,0,86.2945,48.9586,0.343707,47.3641,77.551,0.423922,21.1531,52.1467,0.539984,117.28,133.966,0.399588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.8151,34.6395,0.349786,0,0,0,85.4986,29.1179,0.409623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01018.jpg,0,57.473,59.1882,0.400158,91.9823,72.416,0.0882116,72.995,79.32,0.070622,0,0,0,0,0,0,106.364,64.3584,0.118746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0238,54.0101,0.215827,62.0451,52.8552,0.336406,0,0,0,77.0298,47.6734,0.220351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01392.jpg,0,76.6705,65.7915,0.490842,54.0307,72.1571,0.623086,29.5191,69.4183,0.590014,49.4758,109.344,0.142362,78.4929,83.971,0.328122,80.3131,76.6553,0.480794,112.979,97.5601,0.429479,132.9,75.7885,0.531685,46.7453,154.675,0.533372,31.3245,153.786,0.496839,39.4531,227.253,0.756357,12.3183,291.63,0.541952,61.2874,154.672,0.501153,96.6456,206.376,0.458071,107.514,278.031,0.236199,73.9568,60.3556,0.466132,77.6222,61.239,0.228162,60.3433,53.0787,0.420277,0,0,0,104.827,288.912,0.109081,112.992,291.63,0.112189,104.797,282.563,0.121953,28.6168,312.509,0.362837,18.6546,309.78,0.343669,8.64632,294.353,0.34846
03234.jpg,0,0,0,0,81.094,52.621,0.112843,68.9744,58.0651,0.0704902,0,0,0,0,0,0,95.0378,50.1877,0.0520584,0,0,0,0,0,0,96.2423,99.2702,0.342927,85.3201,103.509,0.413198,58.6723,141.688,0.585095,70.1912,204.11,0.219822,107.152,94.4196,0.250987,99.2925,95.0428,0.3491,131.999,150.783,0.268191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.239,156.834,0.15685,77.4598,215.624,0.05421,0,0,0,73.8177,207.14,0.118829
00360.jpg,0,203.242,34.4155,0.565977,173.739,44.7475,0.509847,167.836,43.2492,0.53964,192.191,80.1357,0.38971,215.779,68.3287,0.156298,181.126,48.4103,0.298962,221.677,87.4817,0.262795,250.434,68.3092,0.21098,141.315,125.826,0.386897,130.238,122.873,0.34699,103.702,183.331,0.289064,97.0705,203.97,0.0652291,156.031,127.297,0.380643,212.087,161.21,0.478422,251.137,214.275,0.311861,198.829,27.0607,0.470967,205.457,28.5163,0.213092,186.286,25.5709,0.474944,0,0,0,277.683,215.743,0.183616,277.68,214.285,0.155664,252.621,220.926,0.148453,0,0,0,0,0,0,97.0675,205.447,0.0582232
01622.jpg,0,184.385,77.8859,0.0915427,159.822,98.8208,0.294027,165.28,97.8809,0.30816,214.451,75.1371,0.501164,228.998,37.8123,0.35414,144.345,98.8195,0.169633,0,0,0,0,0,0,134.341,175.297,0.395744,130.687,176.199,0.408413,120.644,224.466,0.571002,69.6863,269.972,0.364978,139.771,177.103,0.299599,120.644,224.45,0.33006,69.705,270.878,0.175833,178.929,76.0683,0.110218,0,0,0,166.193,78.7844,0.113669,0,0,0,0,0,0,0,0,0,58.7561,266.321,0.0960831,66.9517,298.185,0.06921,0,0,0,62.3953,271.796,0.217168
03135.jpg,0,0,0,0,52.7931,24.2163,0.423677,71.0216,24.8284,0.197004,79.5393,50.9698,0.0620842,0,0,0,36.3713,22.988,0.288934,0,0,0,0,0,0,40.0229,92.3077,0.423898,32.1188,93.5153,0.449595,45.4855,148.218,0.558044,26.6243,187.733,0.466168,49.7368,92.306,0.3417,87.4403,131.826,0.478694,83.1854,187.746,0.434709,0,0,0,0,0,0,67.3706,1.70989,0.201776,51.5692,2.00451,0.0895295,98.3785,197.497,0.0866073,0,0,0,77.7175,192.607,0.293653,46.0895,198.102,0.439792,41.2275,199.897,0.400522,20.5686,190.176,0.392815
00841.jpg,0,131.322,36.4021,0.0986031,111.37,57.9436,0.241336,89.0438,53.1514,0.282869,105.788,89.0492,0.406991,136.915,73.9206,0.417641,132.13,62.7242,0.114409,160.848,93.8412,0.137761,187.945,71.4976,0.442718,85.8729,136.122,0.458543,69.9145,132.927,0.426292,61.133,209.512,0.658852,22.8327,266.962,0.575385,103.402,136.926,0.429086,149.698,187.955,0.664869,162.428,254.978,0.624808,125.741,30.0125,0.108978,132.123,31.6173,0.0884261,109,30.024,0.190707,0,0,0,192.748,266.954,0.505881,192.763,264.558,0.49496,156.056,264.562,0.463638,45.9661,281.302,0.497319,39.5859,282.886,0.454009,15.6367,271.733,0.408531
00235.jpg,0,91.2314,23.1739,0.131514,74.0224,47.4322,0.391669,59.9428,45.8691,0.447505,67.7504,75.5768,0.258993,89.6471,75.5746,0.234537,88.8656,48.9874,0.215241,103.746,84.159,0.146812,97.4766,72.4462,0.116608,68.5421,132.66,0.407631,54.4631,132.658,0.393286,44.2991,208.524,0.384017,12.235,265.582,0.213628,83.3854,132.663,0.401446,120.924,178.036,0.48703,117.809,230.415,0.0758001,88.0773,15.3633,0.114366,0,0,0,74.7924,16.9314,0.161793,0,0,0,0,0,0,0,0,0,0,0,0,29.4486,274.209,0.151166,27.8509,274.984,0.11763,9.1142,267.176,0.126796
01773.jpg,0,40.3549,18.1237,0.0613882,61.0331,34.9811,0.694573,34.232,40.3388,0.692644,15.0897,76.3795,0.829816,21.1542,31.1583,0.68013,87.866,28.8717,0.570073,107.791,61.8024,0.550705,78.6687,57.9804,0.610051,71.7798,121.583,0.502448,58.7261,123.882,0.476643,59.5196,181.352,0.429078,89.401,229.633,0.403566,86.3397,120.822,0.478222,52.6037,185.204,0.536077,70.9888,241.136,0.569712,0,0,0,44.9568,13.5291,0.0615957,0,0,0,61.0398,8.90426,0.125389,51.0737,252.638,0.570349,57.1999,254.141,0.579159,77.917,245.748,0.457402,85.5785,241.13,0.0742227,0,0,0,95.5135,233.484,0.33611
01371.jpg,0,90.7614,33.0322,0.679683,68.5954,53.7607,0.721381,44.9089,52.3106,0.596314,73.0119,83.365,0.256115,104.083,73.0134,0.214754,93.0047,53.7846,0.606618,122.586,82.6378,0.370261,140.353,64.124,0.580095,64.1228,128.519,0.514267,50.065,127.78,0.503055,50.0916,199.545,0.581082,8.62989,252.067,0.464031,79.6833,129.254,0.490807,121.874,178.077,0.582046,123.331,242.452,0.381051,86.305,27.8711,0.657342,90.759,27.1399,0.194995,70.8022,29.3653,0.625112,0,0,0,144.048,255.015,0.110722,0,0,0,121.093,246.891,0.208309,22.696,263.909,0.16926,4.19771,263.167,0.153012,1.96834,254.29,0.293562
02879.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.716,144.424,0.0741494,206.036,182.313,0.356281,0,0,0,0,0,0,0,0,0,0,0,0,190.624,197.752,0.470826,194.766,198.918,0.432133,211.354,182.345,0.290474,0,0,0,0,0,0,0,0,0
00477.jpg,0,110.666,100.513,0.0708766,86.4008,111.638,0.340265,64.1686,107.613,0.332726,60.1061,133.884,0.129265,0,0,0,108.619,117.705,0.246584,142.98,133.896,0.0901382,167.225,116.723,0.1417,75.2505,190.491,0.61899,58.0823,190.454,0.592714,59.1178,268.282,0.75408,26.7421,327.869,0.733666,92.4075,191.465,0.606965,133.902,247.055,0.753679,140.983,317.794,0.663878,108.599,94.4774,0.0709198,0,0,0,96.4954,91.434,0.0719165,0,0,0,165.235,337.016,0.631519,168.236,333.955,0.636381,132.883,323.86,0.538866,43.9153,350.101,0.688076,33.8525,348.113,0.611388,18.6812,328.909,0.544066
02684.jpg,0,77.2895,34.3999,0.0967839,109.643,52.4321,0.680735,129.987,52.4409,0.580677,139.74,87.0762,0.0574882,0,0,0,87.8129,51.7038,0.639155,50.1619,81.0331,0.671548,27.6154,56.9654,0.740035,128.445,135.253,0.487531,140.521,135.992,0.419823,116.423,190.964,0.605235,172.13,239.118,0.342824,115.676,134.487,0.460097,56.2075,183.401,0.700811,75.002,248.14,0.272302,0,0,0,78.7754,30.6207,0.104393,111.139,27.5854,0.0660882,87.8247,29.8604,0.46098,56.9441,253.413,0.0506604,0,0,0,77.2855,254.177,0.150815,155.571,251.163,0.0672945,0,0,0,182.651,242.879,0.23271
03264.jpg,0,0,0,0,83.0225,55.124,0.0807279,0,0,0,0,0,0,0,0,0,65.2226,62.2577,0.258421,44.427,92.5466,0.410177,35.5514,78.8586,0.323895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00309.jpg,0,0,0,0,87.8888,54.103,0.555924,56.5879,49.9812,0.548954,79.6509,87.0596,0.545723,113.452,61.4912,0.477546,115.939,56.5731,0.355123,140.655,90.364,0.362695,156.335,83.7788,0.279777,69.7386,136.549,0.536573,53.2685,134.91,0.481223,55.7115,208.297,0.499424,22.7498,266.002,0.157509,87.0711,139.011,0.484113,126.641,193.441,0.626724,123.353,260.21,0.600688,0,0,0,0,0,0,95.3087,17.0081,0.0536422,0,0,0,148.917,277.542,0.51259,150.554,274.233,0.494178,115.914,267.639,0.452784,0,0,0,0,0,0,19.4567,267.636,0.0888146
01976.jpg,0,117.554,39.9982,0.111888,82.3856,49.3264,0.422447,98.9025,60.8206,0.285175,0,0,0,0,0,0,66.5706,37.8489,0.367713,91.7242,60.1106,0.0742912,0,0,0,77.3479,119.027,0.522854,63.7117,118.294,0.482921,56.5179,185.809,0.67243,21.3403,238.947,0.645581,90.3021,119.728,0.499285,129.079,163.521,0.710867,136.981,225.314,0.538622,116.843,36.4159,0.156693,0,0,0,107.517,37.8265,0.422187,0,0,0,163.541,237.533,0.558868,163.537,233.934,0.514829,131.226,233.202,0.391194,42.8886,249.019,0.603966,36.4154,250.432,0.562215,14.1529,243.255,0.588885
01789.jpg,0,0,0,0,108.791,47.5888,0.0664852,96.2421,42.8892,0.10416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.508,130.774,0.464883,84.4871,129.211,0.454894,71.1097,204.554,0.521192,11.4981,253.99,0.224274,120.56,129.999,0.471108,173.927,177.849,0.673625,181.776,243.778,0.453997,0,0,0,0,0,0,0,0,0,0,0,0,162.95,259.457,0.266421,170.79,260.228,0.234956,187.278,249.277,0.224908,21.696,261.041,0.0796949,0,0,0,8.34808,254.764,0.158502
03336.jpg,0,0,0,0,89.2426,56.0754,0.28459,113.18,56.8429,0.312886,0,0,0,0,0,0,63.789,57.6062,0.175923,32.904,75.3636,0.382152,15.1371,52.9611,0.473047,106.993,137.115,0.348681,119.341,140.977,0.27671,110.113,193.447,0.315409,144.063,238.988,0.128868,94.6729,132.49,0.353892,45.2463,178.781,0.618494,45.2724,246.711,0.379817,0,0,0,0,0,0,0,0,0,65.3352,34.4751,0.152079,21.3298,259.066,0.140804,26.7344,260.612,0.132802,47.5779,251.351,0.207065,123.227,249.035,0.0507309,0,0,0,153.331,243.627,0.0900436
02883.jpg,0,93.0084,33.63,0.0645838,127.375,39.2485,0.222399,144.874,33.6199,0.129413,0,0,0,0,0,0,116.754,43.0048,0.186246,81.1279,76.75,0.176983,71.118,67.3779,0.0846139,187.372,101.127,0.19124,196.129,102.37,0.130864,170.501,139.254,0.126146,0,0,0,181.127,99.2442,0.250043,102.382,126.111,0.561932,112.365,189.249,0.162721,0,0,0,92.3871,27.3778,0.0659896,0,0,0,103.009,27.9887,0.207375,103.63,192.371,0.061075,0,0,0,112.379,191.126,0.0682062,0,0,0,0,0,0,0,0,0
02713.jpg,0,121.622,65.7219,0.435933,82.8161,77.3636,0.152216,71.1759,62.626,0.114546,81.2646,85.1532,0.0734917,103.024,88.2591,0.271047,95.242,78.169,0.132851,114.638,96.0012,0.146078,157.351,83.5902,0.29562,60.2871,133.292,0.417582,51.759,133.305,0.439589,72.7203,203.181,0.565866,13.703,255.978,0.386287,71.17,133.28,0.325983,125.513,172.902,0.362518,133.28,244.342,0.221926,114.651,53.3205,0.326479,0,0,0,91.3662,48.6499,0.18536,0,0,0,153.503,251.336,0.0874378,152.729,250.537,0.0934095,133.287,248.225,0.101837,0,0,0,0,0,0,5.92723,257.552,0.211293
01949.jpg,0,42.5564,14.7167,0.100998,47.2939,27.1631,0.308182,25.3848,30.1071,0.256243,7.04124,59.7315,0.635488,20.0512,27.1632,0.464946,67.4377,24.7909,0.201476,86.3956,24.7874,0.110797,0,0,0,55.5958,95.2815,0.400992,41.3717,96.4698,0.405882,27.16,143.855,0.49784,35.4699,188.291,0.562375,69.8093,94.0952,0.387675,74.5685,148.006,0.479857,83.4585,194.801,0.605512,37.824,11.7721,0.0946148,44.9374,8.78949,0.0848815,32.5026,10.5683,0.0595728,51.4399,7.02069,0.0845507,72.1704,206.651,0.582993,76.9226,206.664,0.571906,90.5455,197.193,0.39904,22.432,200.124,0.479925,21.8138,197.181,0.467928,41.9594,191.852,0.374669
03007.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.3627,151.581,0.15875,79.9854,149.219,0.133901,28.8108,205.086,0.301736,61.8912,263.333,0.433909,110.658,155.514,0.0770209,116.957,205.875,0.0749127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.4384,275.918,0.348886,41.447,274.334,0.317819,71.3297,268.047,0.315354
